id	filename	md5	size	state
e7911fa0-68ca-4142-9a4e-ddba18efd178	f2d885c3-e234-4584-a071-98ccbb871553.rna_seq.genomic.gdc_realn.bam	50ff2c3d6a0a156645204da56517cc29	10479423897	released
2a3cd80c-304f-4899-b212-8f3e232035da	e36091c6-d62c-4997-bb9f-7192b73f12ed.rna_seq.genomic.gdc_realn.bam	c3ee9e32c6f43f0ce5a2ebcbf77c8bc8	11417478052	released
63060f93-fe91-44f5-bd59-a2bb61cefa1d	08dce278-ba8d-4ba0-90a1-e40820fd1740.rna_seq.genomic.gdc_realn.bam	4192dee9b4d5f9d1affbeaece430675a	9764715987	released
2a7bfb88-120e-46d9-80c1-8d0954ba935f	16bcbeb8-21dc-4cfe-9aa1-60b093f7f984.rna_seq.genomic.gdc_realn.bam	aab43466584e4c7f61fcdcfc6773d233	11740398138	released
c924deaf-f607-4093-86f4-671095f8f8d4	fe757d4a-9d17-4a14-a198-dfe57e6c00f2.rna_seq.genomic.gdc_realn.bam	6c7b31a24da9cbc04fd9a6249c9186fe	10322572224	released
7cc471c6-bf3a-4a77-ba55-58fe6e62cac5	5a469815-4a88-4a5e-8df5-1e71579577e7.rna_seq.genomic.gdc_realn.bam	29b57ad3015ce7557c110f0c4497651b	11040611829	released
f8a58f57-c754-4bf4-9445-719b40f8576c	20e52266-0d53-42ad-afe7-215217854dc3.rna_seq.genomic.gdc_realn.bam	9f8a26d09fc9d64bd6eeec6a4f800937	11066353121	released
63ac6766-61f3-4687-a774-b605caa69431	79b783ac-103f-47a6-bc4b-8498a0be46ac.rna_seq.genomic.gdc_realn.bam	adf989aebd82dbaf578668468d86a8c0	10068268485	released
aa20fe0c-8bb4-49a6-8ed5-92c762591895	2be90092-0bf2-493c-8864-b9bd3efa2fcc.rna_seq.genomic.gdc_realn.bam	b7c1214177616c297bfae2065e62ffbc	13174100051	released
0414892b-e5f0-4c8f-ba05-5350a8ac394e	75615deb-e120-44f6-a585-1ca07987b7ef.rna_seq.genomic.gdc_realn.bam	c5ee6526b52b87ca4a47af4deb0eb137	9680110733	released
e4694e6f-d00c-4393-b229-0dce18f3c2a9	d7278caf-2bf9-48fb-adfa-d30c7b988000.rna_seq.genomic.gdc_realn.bam	fda8a1be0660e6a202ea1e64dde7747a	10389396478	released
3c9bed23-9579-4723-b60e-b0f46fbcd09d	a8050792-d0f5-4b8f-aea2-0a303f40b1ca.rna_seq.genomic.gdc_realn.bam	2de2cf233b1ff6aebf6202b636518486	16186458524	released
382491d8-a755-4abc-9df9-bc190e247bd1	7412a444-9fad-4d96-a4d4-2c270045919a.rna_seq.genomic.gdc_realn.bam	f9b74633c4836ab636e543be9f56f76c	9783098503	released
8ba85866-b69a-4213-ac43-de7cbd179461	33ce2e6b-71eb-459d-9b05-9495a21be871.rna_seq.genomic.gdc_realn.bam	5b8efc2230fc76137b0206861bd4830b	10739063435	released
bfef0086-83e8-44f1-b0dc-99caf52455ab	954911a5-d0a0-42bb-842c-1dbd9ee60c6c.rna_seq.genomic.gdc_realn.bam	04f1b49ad1171884f232b20896178abc	14740001395	released
01f20f52-8a06-41c5-99b9-bbe9e0a222de	3b771109-4c7d-4963-9d89-4ea431c8ad57.rna_seq.genomic.gdc_realn.bam	e89e86cb19defdf2706245c4c70d016a	9967271837	released
d0de673a-3f58-42be-8c4e-2b659f8efe1b	64e37a02-7b4c-430c-9088-2d1c7c89a508.rna_seq.genomic.gdc_realn.bam	963a9d954a8e74f14ae83aeedcdfaaf2	12983222960	released
92744f58-08f4-4eb7-b89a-9f2517425baf	917fa61d-4556-42a0-bc3a-449ef1b29886.rna_seq.genomic.gdc_realn.bam	5e48784e807fd50db791f70257440b46	13276328398	released
f6d91b52-e8ea-4335-9e7b-63073f190af4	b45c00da-6d61-4b10-befa-dc1123f955a9.rna_seq.genomic.gdc_realn.bam	1ba160dd5bd4eaf505a65099aa1808c5	8966347241	released
e94d2578-c21d-4c44-92c8-55d14162cd6d	45c55fc2-e9d6-4016-9350-95d2bba56dee.rna_seq.genomic.gdc_realn.bam	29bbd930140e2c36c71e32e93b52279e	11944609827	released
a26cfc64-2baf-4483-a84f-d8767f55de5c	8a3d5786-f5fe-4c3b-9a58-23a3a0bfa6d4.rna_seq.genomic.gdc_realn.bam	ebafbd18921b4f67501ab98f07599ec3	10720316768	released
c5b1c2e0-d92c-4724-820f-8e454ba8f012	fae111e5-9372-4e6d-8e0d-c158c478afc4.rna_seq.genomic.gdc_realn.bam	6ff3696d6021c731141aef558061a89c	9956089253	released
c9e240dd-3080-4731-bc5d-f92b6688eee6	a84d1560-508b-456a-9722-3348d39263f8.rna_seq.genomic.gdc_realn.bam	2d38f90a8429394195a4955cb53f853e	5667268436	released
588bdaa7-50cc-4e64-af0b-ce340a0d25dc	9ea6219c-d1fb-4f5b-bdab-c3492f180ac2.rna_seq.genomic.gdc_realn.bam	1cfb4b31720b296a177bcba014579bf4	10099130148	released
ebcc56bb-0198-4ef2-8e01-109e37133127	71d11e4c-6fe8-47ba-91a5-6566158614fa.rna_seq.genomic.gdc_realn.bam	c26eabec07ed4bf9cc4faed385ccbb42	10187057228	released
ca31cd06-2473-4006-9b80-f3b10f2b1d03	7d1ba30d-6d00-479f-8ae9-f818c56ba9c5.rna_seq.genomic.gdc_realn.bam	5f236b04e30f413ab006d1b7df8e109d	9091477092	released
466394dc-d718-437f-9be2-0bea10828e34	4182c637-8f3b-4e58-8ea9-e8c9859bfbd3.rna_seq.genomic.gdc_realn.bam	9cede383d2e7e6392781ae28c8c46b5d	10248423646	released
aef3097a-09cd-434e-ab35-c0857be9bda4	b198a226-f734-46c8-93db-0914f0fa6805.rna_seq.genomic.gdc_realn.bam	202e64cf802642d5005a97fca195896c	6890449400	released
54456595-4ada-4691-84fd-95932b3c7ef8	bb335256-50b2-473f-a886-b62b7441c436.rna_seq.genomic.gdc_realn.bam	47d889e2222bc018211ee512c0c45d53	9898951129	released
2cc840b6-1b4b-4d90-8fa3-4c5bff9ef0aa	8acdddb4-3f0d-4b61-8fdd-c187263b3216.rna_seq.genomic.gdc_realn.bam	b5c8b01eb52de1b8698661fd6ac08f10	10982634200	released
d48b0fe0-7547-45fb-8a9d-f3a63ceb7652	1076483a-e462-47e5-a47a-ca9544548dff.rna_seq.genomic.gdc_realn.bam	13e0a8996301c6d74fdec427b356063d	8667823559	released
46835728-6101-405b-97e0-ebbe49482b57	08633296-acaa-4c6f-a2f1-29e58898a303.rna_seq.genomic.gdc_realn.bam	daab4a21bd908e51aa19961618df7be9	9856265378	released
3e35ca94-2fca-439e-990b-f015f1ed1d83	8a3c7c61-631f-4dd0-83fe-d2bbb33a17a4.rna_seq.genomic.gdc_realn.bam	2c2291eeb00ee4526c4bd08b28f46f48	11446165100	released
d3458ee9-f79f-4e1d-98a9-f0e02440d9d2	c93e41f3-3a23-4757-af8c-af11fab60b52.rna_seq.genomic.gdc_realn.bam	3a3f359fafaa94dbc8083108c642e11b	9344835744	released
322ad2a6-5556-4f79-8742-321098de0ef2	bc80aba0-0e0f-4177-85ca-73be517be7b0.rna_seq.genomic.gdc_realn.bam	8c2d426a220431a3cb0a33ddd4802979	9174870309	released
db9139c3-9274-4d4b-8a71-b8999757bbf3	c2bc46d6-7065-44ff-a21a-7a3676990fdb.rna_seq.genomic.gdc_realn.bam	f214b282a7f9387e7c96c6fd7048876f	10967112410	released
d30e3e22-dbd1-46d1-a552-4335d1deacd2	e044dbf9-7587-48b7-b58a-b4f5d9401309.rna_seq.genomic.gdc_realn.bam	1af183202276e503627fc0d0bd96e8c8	11908679339	released
ae767073-1ede-4fb5-92f2-e6bf77217436	c1095377-3814-4ab9-a979-1e4c116c2f22.rna_seq.genomic.gdc_realn.bam	30b20b8a2b10ee900dc205310f48f131	10166336747	released
9a08b727-aa45-45d0-beab-0a5135194055	f505fb40-a27a-4a6a-9a3d-1f11a4b834b3.rna_seq.genomic.gdc_realn.bam	a1963ad1d407a2920b35435447d98160	11213797957	released
224600c1-ecf0-4f93-9683-18d49feacc3d	7a4908be-65e5-4008-8eec-becdc9903c74.rna_seq.genomic.gdc_realn.bam	7666ab27cd296f784c9a3f88858fbead	13941876462	released
d4c343c4-98d9-413f-ad8d-30a4a93e7e8b	0b57370b-485f-47e1-b827-90fac22e61e0.rna_seq.genomic.gdc_realn.bam	6e8119c38216e1abbe8216ac5ef8f4fd	10331684175	released
6bab1bc5-53d5-4271-92bc-49c0a9e30611	2b11021d-d0c9-44fb-b047-0c40a4707dc6.rna_seq.genomic.gdc_realn.bam	c34229542b8b46de9a8bd5c7c0b5677e	11459433290	released
1e99af4f-b139-4eea-a9ff-39abfab9847d	5ef77dbc-2112-4ab3-a669-b0f9b175f01c.rna_seq.genomic.gdc_realn.bam	867e8cf4d5770f3ab29487e65a36f479	9600778778	released
2035b84d-e21c-4bd3-b436-11353e680662	e1757a20-2d6f-4aee-bafb-804302b448ea.rna_seq.genomic.gdc_realn.bam	b0d58140b56935ac74ce49a1b06654ef	10399649667	released
99bfd8b9-5b9b-4d45-9c49-6d669e4250d7	5862a2c8-9700-4bfd-8247-176efebc3efb.rna_seq.genomic.gdc_realn.bam	c61ab8eaf8ed085cfee6e9a21091fac0	9588439239	released
003f2bcd-c2a9-4750-ad5d-05ec685741f3	d7b7ba93-518f-4ee9-a966-d5eb7c3cc8f3.rna_seq.genomic.gdc_realn.bam	309063a4f55fa3c68f7d212879e9a671	10764130122	released
39bfc727-2e22-4ffd-9afa-920ac4659f58	116233db-c003-4224-9359-17f290bf1eea.rna_seq.genomic.gdc_realn.bam	cf8ed3fdba78cad869aadd4364c0ec63	10400085751	released
ed7fc2e5-d866-46f6-b1d7-81ce98182ae0	6ce1df69-82de-4672-bdbc-0dc415983095.rna_seq.genomic.gdc_realn.bam	fc0aa1f3882ba722c8eb11fe4f75e2a5	11797011722	released
aca18335-59b9-4f85-bc37-f5ad2b48ec78	1ceaa856-24da-428c-ae0a-c8c5ec039853.rna_seq.genomic.gdc_realn.bam	ac627ba4fc0e496ddd2b15fa301b91eb	10459219584	released
799eed77-b036-4593-bdae-1bd70b559070	c47a6a50-b448-4736-b29d-bea454e28085.rna_seq.genomic.gdc_realn.bam	de76be8a9890f14ee9dfb3389bdc845c	11608762515	released
815dbe08-7f6f-4d40-b316-ff56f14eedc4	6efd1a34-3261-4ad3-87cc-da685ba06d2b.rna_seq.genomic.gdc_realn.bam	dc55f6668e97bdd5399cd4d1eb8fdbe3	9454457115	released
531c4eeb-9ea8-47cb-836e-c1ee3aba8e60	f54636e5-d823-4bc2-9475-2f4f81879067.rna_seq.genomic.gdc_realn.bam	9d85ba78a18373fbd9b1dad7ec922bb0	10960004182	released
84b91d0d-8c60-4870-bd63-93d7fc2759d9	c6b96227-30c4-41f4-9932-b184895a11a1.rna_seq.genomic.gdc_realn.bam	1055a6f9c6cb96465f09c75114cabbbc	10412025433	released
bcc0b8af-8bd2-4eba-b67c-bc910c91cc35	328b149f-1c8d-4350-8ed8-a666bdc6a3f9.rna_seq.genomic.gdc_realn.bam	f2c8ac2cb2bb62ed6e8ad63b304b5336	9128671343	released
ce732993-0061-4dbf-9120-f406d832877c	3d122d0e-749d-4388-a74a-a2266792e5de.rna_seq.genomic.gdc_realn.bam	4bee6e623e8922e52956b85d2de83360	9845864082	released
b24e15da-052a-4195-b68e-d039ccf39120	696fb01e-536c-4135-9757-9a3ddd51011d.rna_seq.genomic.gdc_realn.bam	44ca737ae12743f4ce84e269d0999a06	6538967903	released
acc87b7f-3318-4041-ace5-c9ba98368ffd	ad8fa956-93fd-4378-9df9-8b7530ce24b4.rna_seq.genomic.gdc_realn.bam	9c063a5e197fdb481775074cc482d830	8758887450	released
e179ec05-9239-4ed2-aeb7-0506461a5250	bea4d298-8577-449b-9094-2b7bdf8c880c.rna_seq.genomic.gdc_realn.bam	204425539a534daafcb92231ed6e618e	8057566929	released
e8ba336a-9cb2-43c5-92ce-4a59a4ded875	027f9b14-fd21-4add-96f2-2ea8c0085ae8.rna_seq.genomic.gdc_realn.bam	ffba49d03bbffb2b858ab7ca2e5fe938	6008725314	released
5f517e71-ea50-43bd-8558-d3cd55799c8a	122ad5c7-bfc9-454d-9e07-13886d83bc3e.rna_seq.genomic.gdc_realn.bam	bfea09e37b11843f7e24606540291729	8009465497	released
5cc92467-cac8-483e-bd08-6930579875ec	126b7b61-d15d-4e95-bd54-01ee20b86e31.rna_seq.genomic.gdc_realn.bam	09916b7b787588d063bc5fed1d5fc0e2	7666259704	released
56434752-c993-49d3-a233-82ef77624c17	c2e1abf2-f52e-43e7-a63d-25c2475c3d36.rna_seq.genomic.gdc_realn.bam	c3e7ebf440e7b91e398a2982cbf46ab6	6749241131	released
6d9742b5-75c7-4cb9-83aa-1c010878f2d4	c88e1320-92a3-4cac-a67b-817473dc7db9.rna_seq.genomic.gdc_realn.bam	3882dc86ee71dce82186517bb9af9a44	5292416586	released
242d1c5a-83b1-4848-9af1-7356bbec7ca6	a706667b-b97b-435a-a935-0f13ff2332bc.rna_seq.genomic.gdc_realn.bam	b45359393403ab4c0c09243656cfcfde	7488925758	released
d6e447ff-1cfd-438a-88bb-23b25ac60c2a	505219b8-91dd-4b64-be0c-15a391c27dff.rna_seq.genomic.gdc_realn.bam	454247e1cf14391f8508a0e6a133d88d	5914423209	released
69d5b833-1688-4587-9c81-5f182b005161	380f072a-75ef-4011-adbc-748f6d68cf71.rna_seq.genomic.gdc_realn.bam	4753e18eb52ab21b9ecb48227db039c8	7091871368	released
13c765f7-0e29-4d84-9d80-485b0ee1a406	e0e672f2-8d79-483d-9f95-0dfc3b428562.rna_seq.genomic.gdc_realn.bam	a6d37e740042c35ebcb181bda1064c20	6666361573	released
57fe989c-a7ba-44eb-9c98-4416ac5cc646	6b4bb68d-4961-4bec-be48-533fd31c637c.rna_seq.genomic.gdc_realn.bam	7a08baca347ec6f90ad9e1236792d3e7	6733858857	released
22cae9c4-04a6-464c-9366-e8a6909b89cc	5c4b2897-0882-4d00-a8a8-99420ab084ac.rna_seq.genomic.gdc_realn.bam	4c99466646155b87ffd30168d27a0a7c	6491412367	released
52f87a3c-9a92-471c-851e-dac8bea28593	537a4f13-9b34-473c-b013-ee4fb268231e.rna_seq.genomic.gdc_realn.bam	97631eef81ce548a7c155d9648bc505f	8313920107	released
a58bfe2f-52e4-42dc-98ca-c0a1f6c7c465	57d7e356-09fe-40f7-84db-3ce87679efde.rna_seq.genomic.gdc_realn.bam	24fb43a56f850a1c2a20305841e87dc0	4301128115	released
8ae3ff7f-95ec-4d99-826c-f7ca9f73da9b	2c1d25fa-aad4-4623-aa86-a9b9eebb6890.rna_seq.genomic.gdc_realn.bam	913157c6a58f539f6cc8a012ceeda17f	7741631027	released
658e00c2-89eb-4dcb-a33b-22f5d3a10fbf	b0849afc-20a9-492e-b7df-6c71b5adf996.rna_seq.genomic.gdc_realn.bam	76c57e8d75e2077a97e57f1a3757c739	7606742008	released
9d3116b7-574a-4675-b296-336b5b861bee	0f8afde2-dd70-4b72-9f03-350f559b58ee.rna_seq.genomic.gdc_realn.bam	53f5f79219a6029965e54d5b0bd9bc49	6231060244	released
5d9dea0a-a3d7-49f7-8972-1d18b96cb4ab	6a289e25-f763-4b6d-a500-d3088fe551bc.rna_seq.genomic.gdc_realn.bam	f3474348c3e8e3f9ec0c62103fa5e5c1	4989238964	released
2c619ffd-57ea-4e03-bb11-8ca68c6ee61d	09f1f099-b018-4992-bd04-2b5ad4de4cb0.rna_seq.genomic.gdc_realn.bam	d840d1561fb11fce67dc87b49db6d427	6759980150	released
0efc7ef2-8c6a-4ae9-bae7-27ca8c906ed8	8e519e23-452f-4646-a31b-5a5a3b83227f.rna_seq.genomic.gdc_realn.bam	59bffc3bdd937dd17e22d71dda161d4d	7306103947	released
3084860e-5f7c-454f-8697-915f0a5b8e0f	94dbf56e-86b7-401d-901d-68e80ae10d8c.rna_seq.genomic.gdc_realn.bam	c7e8482a37d9009eff8898f86f065567	5895652908	released
befe5381-5d5f-4a07-98a7-2738ef22bb50	edb4e117-f9f7-46c0-876c-9678909803ae.rna_seq.genomic.gdc_realn.bam	8ad5ac7db37cc339beb5777094af7b70	5220100954	released
72999ed9-3709-4976-947e-07323debe4fd	f6a110b8-132f-44b2-84e6-e50793585a0e.rna_seq.genomic.gdc_realn.bam	f357d9e43e5d91bfc1c225d1f47b45ec	5470667559	released
82365242-f525-4d92-9035-6e0ae18ba8c2	09a4aa76-9d33-4dc8-9145-b050ddd6a8d0.rna_seq.genomic.gdc_realn.bam	a8ed1ae3d29627517f3002946810b226	4672403570	released
6f6459aa-7a57-45a6-bd70-aa4b7c3a3bc9	beaa0397-5bca-4b33-adb7-153a798717b3.rna_seq.genomic.gdc_realn.bam	9247bc6c76c2dea285b609b4540c739d	4560251054	released
9c65d4a1-4e85-4ed8-b4ac-c44673a9fb0c	2e289236-083d-411b-9e27-946994baa8cc.rna_seq.genomic.gdc_realn.bam	58840487d55223c219d827e80c49d6d7	7291048062	released
f48df47b-143e-4421-abe2-f43d59da6c50	75c74eb5-f778-4126-b382-96b01f3c4c03.rna_seq.genomic.gdc_realn.bam	ddc12c8b09cd1135c45e109827568bd5	5999969739	released
8341fdde-6325-48c0-8f0b-25795c702e8b	3e8a4ee3-d543-40da-9593-11a485171089.rna_seq.genomic.gdc_realn.bam	f4085216f6492306078ce5ce339d03cb	7098127293	released
1a03b7f4-57a9-4255-8b21-dab2a978eb45	dd7e0892-90c3-41c6-bd16-a7dddda1cacc.rna_seq.genomic.gdc_realn.bam	eb6c7d8c3d31b2645fed3e93d5b14912	6197494399	released
1487f849-664b-4845-8baf-dabf9149848d	8d67668c-455b-4c48-9df0-198e5873fc5d.rna_seq.genomic.gdc_realn.bam	7473750b257ccfd6055704fb12a996fd	4910447012	released
a0096d4f-3ed7-42fc-8819-8be15576c030	9aee10d9-512c-48aa-bf44-ed26d4963155.rna_seq.genomic.gdc_realn.bam	497d68332c6cd17eb302ca3c1633ea38	5020111502	released
d0b7c914-5665-40e8-8495-185ea0d444f8	7bd204d2-7d76-4217-9481-deca10ee42d9.rna_seq.genomic.gdc_realn.bam	f705f2c1777a2293ffa1afd2370ecade	7707146370	released
b50e178d-b709-41b0-bfdb-73e1dc3365a9	d56ec333-f5c8-4e54-9df7-6053b1bb88ac.rna_seq.genomic.gdc_realn.bam	ed8e3dc11909e501102ccf54df8a6b78	5751572102	released
903ae28a-f04c-4d03-a14a-b4ef989df0aa	333115a1-8613-4b2c-88eb-fd0daff47ac2.rna_seq.genomic.gdc_realn.bam	b164ff6920a60e6baa3bd8bd718ec019	6076654341	released
090f0da5-742b-4acb-a140-cd2e43eef1f6	5c1f7ded-006d-4ce2-bcbf-fd78a8ecbbf2.rna_seq.genomic.gdc_realn.bam	09c8994ec3e0e2ee1752de992bf818fb	5752948021	released
f68396a3-12f3-4069-9609-c20f9d498883	89627c69-7f7a-4305-916c-1e35fc6dac5a.rna_seq.genomic.gdc_realn.bam	9e02cd948882e81c021fdb73ab14a5e8	5352201642	released
dc9f9ecd-74ac-4300-bbb1-26f996ea57c6	e8ce79e7-167c-4e42-a706-69b7c70324dc.rna_seq.genomic.gdc_realn.bam	6b1f08f7e03200d558346051d356d1d0	5115328507	released
63f4eb23-acbe-476d-bf93-50f6304e99b1	4852a0bd-7339-45c7-abab-2b17b4792106.rna_seq.genomic.gdc_realn.bam	dd9a04ef6087d4d495f4cc8a90755ec8	13055857117	released
784c7937-413a-4b4f-af4f-ce6a697f0841	87ee4cad-86d3-4b6b-952d-d565247b9a1e.rna_seq.genomic.gdc_realn.bam	6f512850f3f2ae493098e74499d40832	8951271249	released
251ca33b-2a07-4f57-8da1-4b0c6281a7e8	4d88e95f-b1fe-4dd6-b602-3db0197b693c.rna_seq.genomic.gdc_realn.bam	1416704392fc4735c2e5c73621a04f49	10878605158	released
b56a0fe5-aa7f-464b-8107-7e21a091ed20	bf821500-0f0c-4917-bca5-23127d5794c9.rna_seq.genomic.gdc_realn.bam	f094ae750dcc2812bb7f119a6eed4d0b	6779047502	released
fcef8f49-d46f-4010-96c2-3f11b2035496	aeea19c3-cc16-4628-8feb-48eab41756d1.rna_seq.genomic.gdc_realn.bam	5a5f28609307302bfae5cb80c7898531	6420613016	released
a012689d-749a-400f-8c4e-ef4a75119400	2b516199-a3d6-4a0e-924f-ffd89e6e2204.rna_seq.genomic.gdc_realn.bam	a857da75def88035d222bf0c0b2e1d3a	6991118511	released
09b575ac-e26b-4709-8c50-53a4ade7a112	ab3ca5a3-cb89-4a1c-9ad8-2763c7c81318.rna_seq.genomic.gdc_realn.bam	ce880fb73b32c64c16b63c51c1fe133b	7369689540	released
953b2de9-ce22-4fa1-b525-a37144b98ae4	f5e230a7-b044-4190-8b61-36260d8cd54c.rna_seq.genomic.gdc_realn.bam	824f81c5e0e4e32ca3e5cf1df55010c5	10147874317	released
2a2f02ee-aaea-4082-b0b3-a81b7d3f239b	146ec125-e90b-4448-8a51-c7c3be60807e.rna_seq.genomic.gdc_realn.bam	aced3fc4ed8e322d66094e70b003cd2c	13389876490	released
6b00fb4f-abef-4991-9494-9e99f0d80cac	c0c076b8-8559-4403-ae4d-bfdf57522b59.rna_seq.genomic.gdc_realn.bam	248a829e9f89bb8596c538289ce995b1	10188406513	released
0b0c3f72-eca9-4077-8520-c6ede8823611	217213a1-8bad-4d79-b4cf-49ecd17822ab.rna_seq.genomic.gdc_realn.bam	fb8a883a062793926fe1c2a7358d4581	11009889606	released
38956f38-5073-4fd4-869c-80dcc87fd5fe	20b53d22-a134-4522-b7b8-b42782577ad9.rna_seq.genomic.gdc_realn.bam	68a900c124f184375511e221ac939fe3	13709672647	released
c6dc710e-6726-4717-a605-1ea1f72f4a52	155b64a3-9f0a-4f56-970b-d389caea4af3.rna_seq.genomic.gdc_realn.bam	554b1752318c45f49a5aa02448ef66f4	11125397320	released
221b65f6-885f-4f8f-a352-960db2e446f4	6357981d-6b63-42cd-a682-917b0755e621.rna_seq.genomic.gdc_realn.bam	b5ffa4f88d0c84e5ce220b11abcc50eb	9442274326	released
c0a67747-0f1d-4781-8de6-1b179a6a95a9	fd18cdd5-f7da-45d6-aaa1-d811a4f0a4e1.rna_seq.genomic.gdc_realn.bam	0820769c93365f9936260672e284d4fa	6325407949	released
f9116aa9-43d6-48fc-a677-b1f0b0d3d531	0d3fac43-2d9d-4904-9650-40fd7af2942b.rna_seq.genomic.gdc_realn.bam	fee214b807e7fdb8fa1365ad39d960d4	9168755850	released
1f9489a3-2af3-427f-9c96-f0b2bd61ec93	23f3b0c8-dc66-445e-9d05-bd631e00f2ee.rna_seq.genomic.gdc_realn.bam	0287d15f159bae8c72950011b5db5ed7	13344819528	released
cb64fad6-1695-4c50-bcb0-b870c0a1b0e5	8a1f814a-8f47-47e2-870b-8b2aa4df9ccf.rna_seq.genomic.gdc_realn.bam	cb421e11c586eee4e868f4890787867f	11479634468	released
5984b117-2d52-4aeb-911a-85cfff8c86ec	4906506c-0236-4a3f-93b0-300384bd324d.rna_seq.genomic.gdc_realn.bam	eee3b4edbe17d2daf762e47c393c2dc1	10525555500	released
86e5eca6-37b6-4e5c-8b85-60396e4643ea	f7a52a43-18a5-42bf-b016-6a988b5d5c46.rna_seq.genomic.gdc_realn.bam	47c41417f478eb013b8d8b064b451c74	9891515863	released
50898b33-ff02-4ce6-80eb-9f33c484d4c8	96b6c0a1-365f-435a-83ed-119a81e95cd8.rna_seq.genomic.gdc_realn.bam	2d8620312541e5992d3498a6d816eb69	8553558079	released
a217c002-edd0-4b3f-ba5c-e65c0146af28	ca69f18c-ec4c-4ba0-851b-03fd454888ba.rna_seq.genomic.gdc_realn.bam	e840aefcb8e0cd087246d0f356afb54a	11971210469	released
70df166f-02a1-4d7f-b2fd-b7716da41355	28016f07-a161-43bc-954d-d5ad756bb40b.rna_seq.genomic.gdc_realn.bam	43f12fc62fc0a20d983b9f7041eb1739	9975084204	released
9a99ea0b-f83e-47e7-84fd-7897a619ff16	39c60ad1-540a-4ad9-a735-b83f5d1c51f1.rna_seq.genomic.gdc_realn.bam	7941b5cb4bec6b10a62b3affa2454226	10375133017	released
10670913-9f31-4ca4-b8fe-a80b92ba8fa5	7b78ffab-8b48-48fc-b17b-9ae63dac283f.rna_seq.genomic.gdc_realn.bam	ffc516dda60c96cd0793f8feb8d07e34	7370239303	released
933eb60c-77a6-417f-98ca-3e2bac6837d5	81dcfef2-2a70-4868-bc63-4aeaf924aa7b.rna_seq.genomic.gdc_realn.bam	a76fd95af907c93782ce4010dbb2cc0e	12390857897	released
2fb9eb9f-5b14-4519-8b90-52ffd20d48b4	4a44bd40-1141-4524-a35f-f29ee37f6c63.rna_seq.genomic.gdc_realn.bam	3fe31ce143afa9ee16541aa1d7d32baf	9858259764	released
dffdf20d-e2c6-4fc2-8703-47234b924377	b21a2a30-3ff8-482f-add4-f4eea1204b87.rna_seq.genomic.gdc_realn.bam	bd82a835e5ad42d3342bfc5d3918a7a9	10692391764	released
0db655c9-58e1-49e8-ae57-17f58003f467	9b1f39e2-a587-4fde-afd2-e0808a7766c1.rna_seq.genomic.gdc_realn.bam	d9edb8444057c3fda888c47e5bbd98d5	8835345057	released
f32734d2-5f41-4d7a-9afb-7bd136ab166b	c247006d-7749-4838-9bfb-1388e089450d.rna_seq.genomic.gdc_realn.bam	f80c97af8380a854e64aed9c29618f24	10805659260	released
861a6cd4-4c38-40ed-a0c4-f32c4a90b545	3161d1dc-d31c-42ea-b6e4-a92dfac232d5.rna_seq.genomic.gdc_realn.bam	9a8793948f3c488b0991667098a79837	11048840837	released
ac9e228b-9759-4cbb-b00e-7b1bb25dbe37	dad61e18-e3f1-4beb-b3c3-ae434e35af2d.rna_seq.genomic.gdc_realn.bam	83ed57593a2879cd83057523e07bdc6d	8648053986	released
6f32b261-d626-4ff5-8e38-0a3269c8df1b	0669db2c-5724-4d83-aac7-483708e470c1.rna_seq.genomic.gdc_realn.bam	8d18bb8406e41a6ff759a0bb5f7e23a9	10510491002	released
3d20c486-8691-4f92-bc51-38fad199e0a6	051dc36f-47e2-4d77-b9b9-c5f2d315f5f3.rna_seq.genomic.gdc_realn.bam	f2f49d6f0fb9a8e7121b378f3a4d0372	9324482556	released
b483e055-308a-4746-be6d-549041c9ea02	cdd06204-36e8-4cf9-90c2-f96149f5f58e.rna_seq.genomic.gdc_realn.bam	4b57129ff7db2d1d327c3439edf18899	10159577263	released
f86914d7-6b86-4d8f-a748-1d3a627505b6	0f89ce0f-1176-4c48-af82-4917ccc8f919.rna_seq.genomic.gdc_realn.bam	312433482bd550a229078b839f9d2bff	7839094607	released
83eea850-b714-44bf-a61f-63719e6b7399	6a87346a-157b-467c-be80-572ab377080c.rna_seq.genomic.gdc_realn.bam	fc90c7506c61153ddf04e5e2096f83dc	9089123443	released
be4572e7-eacd-4ca9-bcdc-46c9bfeb3d2e	86aad7af-3cf5-4941-9ef5-78aafdb57cc3.rna_seq.genomic.gdc_realn.bam	a231fa0cf9c2f9ef36c225777781acbc	10591437984	released
3667e987-6404-4c75-85d2-3e214451108a	f8e0df1c-94bc-4e0f-b45e-51aa187c04d8.rna_seq.genomic.gdc_realn.bam	db1549a4ead6981ce65a11e7e1df0556	10028579879	released
06eab865-01a0-4c2b-8de0-cdec37e057c4	22e5949e-2b59-4f74-9c48-ee1cc43032c4.rna_seq.genomic.gdc_realn.bam	303ede78adf7982d254aa52530cdca4e	9305328724	released
b2b65b2b-6f26-47f0-b274-0a45823ad40e	f2bb28ee-ca66-4ca1-8e51-8aeb92084931.rna_seq.genomic.gdc_realn.bam	002077445863ba669f7650e7f4d4a39e	8991723133	released
